シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
LOVE,Lovesac Company,12.75,USD,1.1102299762093621,283984,1.4715264319691583,186368107,USD,57.98090040927694,0.2199,USD,-35.7768691588785,0,耐久消費財,強い買い,20.196926468269293,-0.35905417982447396,39.96478521931341,14.18720000000002,13.284999999999973,16.46797499999997
LPCN,Lipocine Inc,9.43,USD,-0.736842105263161,194886,3.107203841793858,52354715,USD,,-1.0163,USD,-33.75888391682021,0,ヘルスケアテクノロジー,強い買い,29.552367376356166,0.33303358196676847,56.92887360493323,7.901199999999996,9.010500000000004,4.297336999999999
AMPG,"AmpliTech Group, Inc.",2.66,USD,2.3076923076923097,425427,0.783290927713685,66982258,USD,,-0.5113,USD,37.19444785652869,0,電子テクノロジー,強い買い,18.395146716997008,-0.1903551513060826,40.245458015053984,3.1687,2.898750000000004,3.0921999999999987
AISP,Airship AI Holdings Inc Class A,2.91,USD,17.338709677419363,1194272,2.3430954462482125,100022993.99999999,USD,4.024896265560166,0.723,USD,,0,テクノロジーサービス,強い買い,27.972150522060268,-0.18348615274554536,52.7175180207321,3.0140999999999987,2.7355000000000027,4.399874999999998
GNLX,Genelux Corp.,2.79,USD,3.3333333333333277,198353,1.104747529880922,124764437.99999999,USD,,-0.8793,USD,7.801195344447942,0,ヘルスケアテクノロジー,強い買い,27.93052680902145,-0.13857547088413824,49.707055850666514,3.2012000000000014,2.614000000000004,3.8507500000000006
CNTX,"Context Therapeutics, Inc.",2.48,USD,8.771929824561413,784435,0.6818972867192781,227860369.99999997,USD,,-0.2799,USD,69.29911154985192,0,ヘルスケアテクノロジー,強い買い,33.518289219193775,0.15221867629137575,64.36702473578858,1.7887999999999997,2.3509999999999995,1.1169224999999987
PODC,"PodcastOne, Inc.",2.58,USD,8.860759493670885,89670,0.27868814246754153,70073093,USD,,-0.1481,USD,37.404902789518175,0,テクノロジーサービス,強い買い,20.94450607014722,0.005328598249155103,48.013629111926946,2.524600000000001,2.7200000000000006,2.0922895
CCSI,"Consensus Cloud Solutions, Inc.",30.15,USD,3.182751540041067,226126,0.6519019163309032,568898372,USD,6.936934864137312,4.3463,USD,-5.883499350368125,0,テクノロジーサービス,強い買い,34.427598390979874,1.9838991407699567,72.24391133466091,23.583300000000023,25.280500000000014,24.155224999999977
HYPD,"Hyperion DeFi, Inc.",2.99,USD,0,264492,0.89459250670711,24436250,USD,,-21.5385,USD,63.1850719940928,0,ヘルスケアテクノロジー,強い買い,16.404565831178388,-0.10326258764224372,40.47011221199454,3.5246,3.688499999999999,6.0637814999999975
VEON,VEON Ltd. Sponsored ADR,55.67,USD,0.1619287513494124,57514,0.7763632657634234,3849791772,USD,5.967925216011663,9.3282,USD,,0,通信,強い買い,17.879285727775,0.5754886645847037,58.10463503722517,53.372000000000014,54.093,51.74977500000002
ASMB,"Assembly Biosciences, Inc.",29.64,USD,-1.035058430717859,96808,0.8003115004683254,468820009.00000006,USD,,-4.8021,USD,32.786999972006825,0,ヘルスケアテクノロジー,強い買い,12.562779651751605,-0.20625892730733497,54.58580006561558,30.03520000000001,27.21025000000002,25.193424999999998
CBK,"Commercial Bancgroup, Inc.",26.62,USD,1.024667931688803,34889,0.8211688281121284,325819310,USD,9.620179971811645,2.7671,USD,,0,金融,強い買い,13.334021010090035,0.3080961931915489,57.44451688109317,25.4471,26.365999999999996,
AMZE,"Amaze Holdings, Inc.",0.3763,USD,4.094052558782859,689804,0.5777046815582626,13413471,USD,,-7.1754,USD,-8.547137843398273,0,非耐久消費財,強い買い,11.423915945946215,-0.01961673719622159,46.522324121335586,0.40384800000000026,0.40550999999999826,3.403135885
MVST,"Microvast Holdings, Inc.",2.22,USD,5.213270142180111,1980098,0.8853281778187533,728565893.9999999,USD,,-0.4944,USD,-11.754068716094029,0,生産財製造,強い買い,27.486261085847257,-0.1978844808698872,34.07084688211954,2.8058000000000014,2.4675000000000025,3.4931500000000004
ZVRA,"Zevra Therapeutics, Inc.",8.97,USD,3.103448275862085,394128,0.5380490806239506,504988903,USD,14.220038046924541,0.6308,USD,,0,ヘルスケアテクノロジー,強い買い,9.847793518558738,-0.004938895511683583,55.392731862008276,8.676800000000004,8.749999999999996,9.388174999999995
SFST,"Southern First Bancshares, Inc.",59.45,USD,0.5922165820643002,80100,1.8151246793506342,488460686,USD,15.894446969494426,3.7403,USD,95.3363275537915,0,金融,強い買い,21.24204184327949,1.3649931256651087,59.6416862957421,55.49070000000003,57.98900000000003,45.70165000000001
KLTR,"Kaltura, Inc.",1.23,USD,0,162301,0.5869915799958264,192291010,USD,,-0.1186,USD,53.30708661417324,0,テクノロジーサービス,強い買い,15.243778292343757,-0.06812452919284917,31.297669911366683,1.5380000000000016,1.4434999999999998,1.6936250000000002
PASG,"Passage Bio, Inc.",9.28,USD,6.300114547537215,22309,0.7294289208153241,28956335,USD,,-14.4608,USD,38.42380473846468,0,ヘルスケアテクノロジー,強い買い,25.05025056677444,-0.9128643839145596,42.60055480095386,11.591699999999998,9.822249999999997,8.525286999999997
FSI,Flexible Solutions International Inc,5.29,USD,0.141978230004738,8915,0.4829229977519569,67143315,USD,36.38239339752407,0.1454,USD,-56.33633633633634,0,素材産業,強い買い,32.58671438340422,-0.2600696275349881,31.818378928704902,6.242150000000001,5.658625000000001,6.817546999999996
IPM,Intelligent Protection Management Corp.,1.68,USD,0.5988023952095813,13158,0.8758803402873004,15264023.999999998,USD,,,,,0,テクノロジーサービス,強い買い,14.20374858291201,-0.028030795340941994,39.581506404288604,1.7566999999999984,1.7177499999999999,1.9249859999999996
MDAI,"Spectral AI, Inc. Class A",1.42,USD,1.42857142857143,144889,0.7022146400331505,43578229,USD,,-0.7486,USD,-13.28692493946731,0,ヘルスケアテクノロジー,強い買い,14.953563308312726,-0.05282239346680817,37.319506331730466,1.5673999999999995,1.5955000000000008,1.9394999999999998
CRVO,CervoMed Inc.,4.79,USD,3.232758620689663,63812,0.9183498715559362,44320523,USD,,-2.8954,USD,-76.95880699181028,0,商業サービス,強い買い,41.911940480458796,-0.5171843633277406,40.13094698724984,6.569500000000005,4.970500000000003,7.783174999999997
BOBS,"Bob's Discount Furniture, Inc.",22.53,USD,3.824884792626737,1197930,1.0554924543298823,2937170087.1,USD,,,,,0,小売業,強い買い,,,,,,
EXOD,"Exodus Movement, Inc. Class A",9.76,USD,2.198952879581142,38314,0.4971015169679324,285816307,USD,2.5975408527173043,3.7574,USD,,0,テクノロジーサービス,強い買い,24.968859130853122,-1.34024244029764,36.31204968714233,13.881799999999993,11.095500000000005,24.326150000000005
CCB,Coastal Financial Corporation,78.9,USD,4.296100462656972,248826,1.3998161526855322,1193067638,USD,25.92665615141956,3.0432,USD,-6.412030630131928,0,金融,強い買い,38.706767906829995,-7.225086852482008,29.14734298894996,104.3725,88.72099999999993,102.696375
STEX,Streamex Corp.,2.24,USD,4.1860465116279215,1616970,0.5707052109599599,204984303,USD,,-1.4029,USD,3.341601212622295,0,金融,強い買い,23.751998413902225,-0.3234126445078651,34.89021918082692,3.1988999999999943,2.8837499999999996,4.70455
UNCY,"Unicycive Therapeutics, Inc.",6.89,USD,4.870624048706231,915093,2.0642086357711973,148075715,USD,,-3.2494,USD,59.20657836921725,0,ヘルスケアテクノロジー,強い買い,11.999797383857642,0.057676421294276636,57.52027163851082,6.2388,6.498000000000006,5.400969999999978
BRCC,BRC Inc Class A,0.63,USD,0.8645533141210311,1146239,1.2143307768136609,156578122,USD,,-0.1406,USD,-85.4881266490765,0,非耐久消費財,強い買い,56.52106438547694,-0.08959016208240045,28.47897814243899,0.960948000000004,0.7565699999999995,1.3808870000000024
APVO,"Aptevo Therapeutics, Inc.",6.88,USD,9.20634920634921,18239,0.6690682054122689,6865071.000000001,USD,,-3331.1893,USD,99.01723938065533,0,ヘルスケアテクノロジー,強い買い,30.16327385873538,-1.0308055341424431,39.57224762345277,10.287156000000007,6.947750000000001,38.11017899999694
SVCO,"Silvaco Group, Inc.",3.4,USD,2.1021021021020974,72527,0.7250350886312835,104740940,USD,,-1.0223,USD,40.27923822876504,0,テクノロジーサービス,強い買い,20.505411274979526,-0.2588895412601828,32.79197862984813,4.209400000000011,3.8920000000000017,4.753749999999997
TNYA,"Tenaya Therapeutics, Inc.",0.6115,USD,4.191514738456307,3512453,0.9304907363871093,132393357.00000001,USD,,-0.7875,USD,46.682464454976305,0,ヘルスケアテクノロジー,強い買い,24.47395033244838,-0.053870714616132576,38.10842824640722,0.7455639999999978,0.7253350000000005,0.9845694999999962
MQY,BlackRock MuniYield Quality Fund Inc,11.86,USD,0.5937234944868557,703040,3.505019670367418,851946496,USD,,-0.7511,USD,-226.9178776613721,5.86846543001686,その他,強い買い,20.10289663536275,0.06294429425808978,68.53687428000103,11.5428,11.71150000000002,11.335250000000004
AREN,"Arena Group Holdings, Inc.",3.17,USD,1.6025641025640969,31169,0.5996067899904582,150466436,USD,1.194468518030069,2.6539,USD,,0,テクノロジーサービス,強い買い,21.628808795248666,-0.20194587286893473,39.60462311777895,3.827999999999999,3.435,5.198550000000003
ASUR,"Asure Software, Inc.",6.99,USD,1.0115606936416226,208275,1.3976874656072584,194069500,USD,,-0.6287,USD,-33.1145458395088,0,テクノロジーサービス,強い買い,32.10812331729674,-0.5737214357825469,31.226412014376066,8.969000000000001,8.4815,8.907475000000002
JBIO,"Jade Biosciences, Inc.",13.88,USD,-1.139601139601128,158354,0.7178504288634321,638538354,USD,,-11.3636,USD,89.16061436793778,0,ヘルスケアテクノロジー,強い買い,11.892086302128758,-0.24319903134663257,43.11265820166889,15.133400000000004,15.05275,10.474200000000014
ATON,AlphaTON Capital Corp.,0.4,USD,-2.4390243902438913,669880,0.8055829442692889,9373835,USD,,,,,0,ヘルスケアテクノロジー,強い買い,16.88750829115843,-0.1297743571409271,32.774853995241116,0.7235200000000015,0.5301200000000003,4.692606500000006
AOUT,"American Outdoor Brands, Inc.",9.08,USD,1.4525139664804558,36556,0.6374971661754704,114290971.00000001,USD,,-0.441,USD,24.910607866507753,0,耐久消費財,強い買い,15.224749538818255,0.09811566767507429,53.31629715048411,8.686100000000003,8.982750000000005,9.110850000000005
HERE,Here Group Limited Sponsored ADR,4.56,USD,9.090909090909088,187286,1.7204931285367826,247993843,USD,6.41801548205489,0.7105,USD,-28.942894289428946,0,耐久消費財,強い買い,21.84747486979234,-0.19450260797620267,51.40822339140586,4.831200000000003,4.443499999999996,7.142050000000003
APRE,"Aprea Therapeutics, Inc.",0.7999,USD,-1.8527607361963059,118994,0.1815740086436638,5594371,USD,,-2.1411,USD,23.866586068342645,0,ヘルスケアテクノロジー,強い買い,30.1173350246958,-0.020802880911848787,53.73972931233309,0.8220079999999994,0.7010849999999984,1.3725750000000034
NNBR,"NN, Inc.",1.54,USD,0.6535947712418306,159234,0.6354599536197321,77301543,USD,,-1.2289,USD,-11.647133642227683,0,生産財製造,強い買い,26.989708864247685,0.04142999959890181,46.15645386319426,1.4478000000000002,1.6134999999999973,1.8502499999999986
VNCE,Vince Holding Corp.,2.9,USD,6.2271062271062245,38982,0.8738947972524616,38684337,USD,,-1.4809,USD,-509.65421853388665,0,非耐久消費財,強い買い,23.106098604347366,-0.07343811464712813,52.755072514634,3.2053000000000003,2.683500000000001,2.373163499999999
DUOT,Duos Technologies Group Inc,8.42,USD,0.8383233532934166,123788,0.7521357135045145,175766393,USD,,-0.9493,USD,33.190231543387995,0,テクノロジーサービス,強い買い,16.987709018292577,-0.4228123051836441,39.620829165829726,9.8612,9.338499999999998,8.437400000000002
ZEPP,Zepp Health Corp. Sponsored ADR Class A,24.18,USD,6.052631578947364,35754,0.2398544531460688,347419748,USD,,-4.11,USD,-66.48438449386317,0,耐久消費財,強い買い,16.2900003229325,-0.1729354426199734,55.30788774194982,24.397200000000016,21.218500000000002,25.697650000000003
WLAC,Willow Lane Acquisition Corporation Class A,10.75,USD,-0.09293680297397572,305618,1.5198743193666635,185745745.5,USD,54.02010050251256,0.199,USD,,0,商業サービス,強い買い,38.83018454126009,-0.3320284713868933,30.22265349008339,11.885200000000005,11.179000000000002,11.228963499999999
MRP,Millrose Properties Inc Class A,30.93,USD,1.11147433801896,1200555,0.8842228578482249,4768901433,USD,23.68481507006662,1.3059,USD,,8.24442289039767,金融,強い買い,20.36920863569886,0.19124011803669916,50.8659044714953,30.473599999999998,30.805499999999974,30.87530000000001
GLSI,"Greenwich LifeSciences, Inc.",24.88,USD,9.603524229074889,285510,2.134989418899416,344700917,USD,,-1.4641,USD,-80.50795216372826,0,ヘルスケアテクノロジー,強い買い,28.35023552264129,0.056564017059383076,48.895485674196195,23.0898,27.388499999999993,13.396949999999997
FTHM,"Fathom Holdings, Inc.",0.973,USD,2.4210526315789496,69505,0.8142257855542135,31516404,USD,,-0.8065,USD,36.496062992125985,0,テクノロジーサービス,強い買い,16.82526914954197,-0.05417829524953577,41.51071684489167,1.1185019999999999,1.0393,1.3734395000000008
KOP,Koppers Holdings Inc.,34.42,USD,2.075919335705821,120553,0.7223513494242005,675111295.0000001,USD,42.896311066799605,0.8024,USD,-77.19806763285024,0.929692039511912,素材産業,強い買い,39.159162916482046,1.5021523373048709,67.11932510915724,29.85819999999995,32.443999999999996,29.943300000000004
BBW,"Build-A-Bear Workshop, Inc.",50.45,USD,2.6658526658526704,279310,0.8099494067978218,653116573,USD,11.59210496082351,4.3521,USD,15.79353465478249,1.74430128840436,小売業,強い買い,23.05545431287647,-2.786769563719659,36.071391816619524,58.80000000000001,54.83000000000002,55.44925000000003
INDV,"Indivior Pharmaceuticals, Inc.",33.06,USD,0.3947767992711891,1056583,0.6535501749477928,4127670009,USD,32.91517323775388,1.0044,USD,,0,ヘルスケアテクノロジー,強い買い,11.652191584369339,-0.2244656959102329,40.68386834216017,34.739099999999986,34.326500000000024,24.937900000000013
NOTV,"Inotiv, Inc.",0.2651,USD,-4.64028776978418,295413,0.42317413909554447,9118108,USD,,-2.0236,USD,56.09269224093039,0,商業サービス,強い買い,42.144760870755256,-0.08368705528515374,24.078682879979567,0.5193400000000067,0.37780500000000183,1.402342
ARQQ,Arqit Quantum Inc.,16.39,USD,7.089186540346298,231939,1.0748690238132246,256533964.00000003,USD,,-2.4623,USD,68.28731131832467,0,テクノロジーサービス,強い買い,41.76605242040367,-2.1779282900680386,35.247730867295715,22.55669999999999,18.31425000000003,30.81400000000001
DC,Dakota Gold Corp,6.55,USD,2.9874213836477908,1726115,0.6808322671221655,822667521,USD,,-0.2527,USD,38.72453928225025,0,非エネルギー鉱物,強い買い,16.394988497938897,0.02805708684406838,56.30550332222024,6.052599999999999,6.147000000000002,4.601549999999998
CXW,"CoreCivic, Inc.",16.47,USD,1.6039481801357063,1032095,0.7913889168976269,1609270927,USD,15.192325431233279,1.0841,USD,74.79845211222188,0,商業サービス,強い買い,40.60041842434103,-0.5525736519498103,31.188681243417975,18.98720000000001,18.28899999999999,19.777350000000027
ALDX,"Aldeyra Therapeutics, Inc.",5.21,USD,4.408817635270536,1045646,1.5676186452658754,313448050,USD,,-0.7218,USD,4.232453230728411,0,ヘルスケアテクノロジー,強い買い,18.379779845666093,0.02863008487002716,52.583742986074924,4.965799999999989,5.280500000000005,4.679025000000003
ELDN,"Eledon Pharmaceuticals, Inc.",2.45,USD,7.92951541850221,2113258,3.5400506234117364,183957504,USD,,-1.2021,USD,78.95004115082214,0,ヘルスケアテクノロジー,強い買い,18.90934146835253,0.07425808774731779,67.77044437091766,1.9314000000000056,2.1544999999999996,2.595700000000002
UPB,"Upstream Bio, Inc.",7.92,USD,-1.246882793017452,1538700,0.42031870959124024,427985632.99999994,USD,,-2.2839,USD,,0,ヘルスケアテクノロジー,強い買い,37.3550828694566,-5.9116666225679495,18.464908890925145,25.708599999999986,20.3305,19.185425
GWH,ESS Tech Inc,1.47,USD,0.6849315068493157,269515,0.8989151914882972,39467197,USD,,-5.1006,USD,24.370570267785656,0,生産財製造,強い買い,19.872094196142207,-0.10262163389315693,40.937368590379144,1.7662,1.5624999999999987,2.124264999999994
NMM,Navios Maritime Partners LP,68.5,USD,0.3222026947861729,350320,1.789668942919308,1977366022,USD,7.1229515015389735,9.6168,USD,-19.761708092413212,0.291970802919708,交通・輸送,強い買い,51.009485256107034,2.958353546372564,77.68626524860468,57.0052,62.19100000000001,47.768699999999995
CNOB,"ConnectOne Bancorp, Inc.",26.84,USD,0.03727171077153024,243553,0.8968173777537534,1349329753,USD,17.922008547008545,1.4976,USD,-14.67152868782406,2.68256333830104,金融,強い買い,11.357793656093929,0.03185089996131296,43.7316376963727,27.299000000000007,27.652000000000015,25.075324999999985
GRRR,"Gorilla Technology Group, Inc.",11.47,USD,5.51977920883166,512828,0.7241458531993058,260013618.00000003,USD,,,,,0,テクノロジーサービス,強い買い,12.026414307363417,-0.5289957767578919,43.446244100335974,12.673000000000004,12.47749999999999,16.382774999999995
SMP,"Standard Motor Products, Inc.",44.19,USD,1.1907487978016853,102002,0.8489696041548757,972144148,USD,14.383360999902353,3.0723,USD,10.709523981117785,2.80606472052501,耐久消費財,強い買い,41.195032775739485,1.2517269394566526,61.78319075193265,40.266999999999996,43.13649999999999,36.80504999999998
HROW,"Harrow, Inc.",52.78,USD,2.3860329776915696,479275,1.104322057662305,1954836708,USD,,-0.1522,USD,83.8274359791733,0,ヘルスケアテクノロジー,強い買い,23.87900341136869,1.4226812233298602,65.49479737891355,47.89839999999997,47.36549999999998,39.276275
